Frequencerz - Ascend (OUT NOW),https://www.youtube.com/watch?v=XKfwnt0aXDc,Roughstate,2023-01-12 18:42:01,2022-02-02 23:00:12
Delius - So High (OUT NOW),https://www.youtube.com/watch?v=hYqCYkW7Pdo,Roughstate,2023-01-12 18:49:56,2022-02-15 23:00:26
Invector - Hard Times (OUT NOW),https://www.youtube.com/watch?v=a-JraqJYDPQ,Roughstate,2023-01-12 19:40:40,2022-03-01 23:00:00
Adaro - Voices Calling Me (OUT NOW),https://www.youtube.com/watch?v=_eJ4X5wFt-k,Roughstate,2023-01-12 19:42:56,2022-03-02 23:00:14
Digital Punk X Carola - White Flag (OUT NOW),https://www.youtube.com/watch?v=h9SsTpRXNFw,Roughstate,2023-01-12 19:49:42,2022-03-09 23:00:15
Frequencerz & Invector - Come To Life (OUT NOW),https://www.youtube.com/watch?v=irbGmh6IJ-Q,Roughstate,2023-01-12 20:00:53,2022-03-31 22:00:23
Adaro & Kronos - Kings Of The Beat (OUT NOW),https://www.youtube.com/watch?v=m-XGBbpvICA,Roughstate,2023-01-12 20:14:37,2022-04-20 22:00:17
Adaro X Invector X Alee - Adrenaline Rush (OUT NOW),https://www.youtube.com/watch?v=ME1zwBL8w0Q,Roughstate,2023-01-13 17:40:51,2022-08-03 22:00:17
Invector ft. MC Livid - I Am Electric (OUT NOW),https://www.youtube.com/watch?v=RhOVLc_CshQ,Roughstate,2023-01-14 12:18:02,2022-09-06 22:00:18
Frequencerz & Radianze Ft. LXCPR - The World Is Yours (OUT NOW),https://www.youtube.com/watch?v=TZXdeumQFGE,Roughstate,2023-01-14 14:27:32,2022-09-14 22:00:13
Invector - Night & Day (OUT NOW),https://www.youtube.com/watch?v=bF3ZTCRlUIM,Roughstate,2023-01-14 16:54:13,2022-10-19 09:11:20
"Sound Rush, Code Black, Toneshifterz - Unsung Heroes (Official Video)",https://www.youtube.com/watch?v=uiR-rVRLn6A,Sound Rush,2023-01-15 18:46:44,2022-12-15 14:03:22
Sound Rush & Ecstatic - Fly Away (Official Video),https://www.youtube.com/watch?v=guwH9vdCCHw,Sound Rush,2023-01-17 11:29:22,2022-11-17 16:00:08
Gunz For Hire - Death Or Glory (OUT NOW),https://www.youtube.com/watch?v=YD7BpMOgJ8Q,Roughstate,2023-01-17 19:01:16,2022-12-01 07:22:17
Dynamic D’s – T-Storm's (Purple Galaxy Hard Remix Edit),https://www.youtube.com/watch?v=Qn1ltqBpC08,Mental Madness Records,2023-01-18 17:40:32,2022-09-08 22:00:17
B-Front ft. Diandra Faye - Closer To The Edge (Official Videoclip),https://www.youtube.com/watch?v=JXpZYepbm4k,B-Front,2023-01-19 14:41:30,2022-08-17 15:00:09
SNAP! - Rhythm Is A Dancer (The Purge Bootleg),https://www.youtube.com/watch?v=oGWHK-GlTBM,The Purge,2023-01-20 20:32:21,2022-09-26 13:49:12
Wildstylez - Hero (Official Videoclip),https://www.youtube.com/watch?v=kqagTSV75ik,Art of Creation,2023-01-25 08:27:50,2022-10-06 10:00:08
"Frontliner, MYST & Alter Ego - Before Your Eyes",https://www.youtube.com/watch?v=zpHeZX-iaJo,Frontliner,2023-01-25 13:26:59,2022-12-19 16:03:09
Ecstatic - Ecuador (Hardstyle) | HQ Lyric Videoclip,https://www.youtube.com/watch?v=RPU05gFGPpg,HardstyleUp2Datez [HU2Dz],2023-01-25 14:37:20,2022-12-22 17:00:10
Da Tweekaz & Tony Junior & Sound Rush - Lambada (Your Love) (Official Video),https://www.youtube.com/watch?v=1-9CFacQfoA,Dirty Workz,2023-01-25 14:40:13,2022-09-15 10:00:11
MANDY - Lift Me Up (Official Video),https://www.youtube.com/watch?v=S2WXRdIpAMU,Dirty Workz,2023-01-26 14:02:13,2022-09-23 10:00:13
Headhunterz - Time To Dance Again (Official Videoclip),https://www.youtube.com/watch?v=PyN1XfSunuw,Art of Creation,2023-01-28 18:13:04,2022-07-21 10:00:13
B-Front - Call It Home (Official Videoclip),https://www.youtube.com/watch?v=BAQsDKwuZPk,B-Front,2023-02-02 15:24:21,2022-10-05 13:22:28
D-Sturb & Vertile - Open Up Your Heart (official videoclip),https://www.youtube.com/watch?v=wkTboFPCHhI,D-Sturb,2023-02-04 21:02:26,2022-12-09 16:00:09
Korsakoff - The Limelight (Official Videoclip),https://www.youtube.com/watch?v=YvBoePKEy6g,Masters of Hardcore,2023-02-09 17:12:29,2022-09-09 10:00:20
DJ ANIME - Blow Up (VIDEOCLIP),https://www.youtube.com/watch?v=wsLPjKz_0XM,DJ AniMe,2023-02-13 21:39:07,2022-12-22 14:40:24
Wasted Penguinz - Release Me (Official Video),https://www.youtube.com/watch?v=eh-E5999ANQ,Dirty Workz,2023-02-14 12:31:03,2022-11-11 11:00:10
Sound Rush & Zatox - Unleash The Fire (Official Video),https://www.youtube.com/watch?v=DpLAWRkN5f8,Sound Rush,2023-02-15 17:14:19,2022-09-29 16:00:12
